,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T1Therm(c),T2Therm(c)
91800,103700684,40,0.8807524370333334,0.9094884205333333,0.8743628390333333,0.8929627255000001,0.9026304305,0.9742053519666666,1.0091576961,1.1299426110666666,39.39513639863333,39.663918870033335
91801,103701813,40,0.8807455487666668,0.9094818810666667,0.8743649004,0.8929687076666666,0.9026163300666667,0.9741909696000001,1.0091711658,1.1299529113666666,39.395102314566664,39.66389125076667
91802,103702942,40,0.8807424855666667,0.9094789411333333,0.8743687543333333,0.8929743371000001,0.9026354593666668,0.9742115714666668,1.0092114896333333,1.1299674038666667,39.395072217266666,39.663865043566666
91803,103704071,40,0.880715478,0.9094466595,0.8743415461333333,0.8929489857,0.9026544863666667,0.9742296281,1.0092274206333334,1.1299606703333331,39.39504550866667,39.66383681953334
91804,103705200,40,0.8806825630333333,0.9094078620000001,0.8743071152999999,0.8929205776666667,0.9026436038666666,0.9742181922333333,1.0092160805,1.1299501326999999,39.395016009466666,39.66380516773334
91805,103706329,40,0.8806610524333335,0.9093842467666667,0.8742888829666666,0.8929066621333334,0.9026319883333332,0.9742041534333336,1.0092116640333335,1.1299547484666665,39.39497833763333,39.66377271013334
91806,103707458,40,0.8806440763000001,0.9093698644333333,0.8742771061333333,0.8928975394333333,0.9026554606333334,0.9742222494,1.0092305021999999,1.1299631539333332,39.394938673633334,39.66375113946667
91807,103708587,40,0.8806364497666668,0.9093566412666667,0.8742677919333335,0.8928907088666665,0.9026468204666666,0.9742111898666667,1.0092185864,1.1299564282666668,39.39490817866667,39.663729366700004
91808,103709716,40,0.8806185977000002,0.9093345681333335,0.8742437374,0.8928710615999998,0.9026177620000001,0.9741788806999998,1.0091866889666667,1.1299477041666668,39.3948732992,39.66369368416667
91809,103710845,40,0.8806099863666667,0.9093270058666667,0.8742315632666666,0.8928631426666666,0.9026088936666667,0.9741667000333333,1.0091914240666666,1.1299613482666668,39.394835229399995,39.663661631000004
91810,103711974,40,0.8806199654,0.9093442141000001,0.8742470969666666,0.8928813173333333,0.9026558369666666,0.9742100005333333,1.0092434001333332,1.1299834017333334,39.3947987529,39.663634417
91811,103713103,40,0.8806630495333333,0.9093965245666665,0.8743021414999999,0.8929347279666666,0.9027330110333333,0.9742878748333333,1.0093179935666667,1.1300095189333332,39.39476766006666,39.66360639736667
91812,103714232,40,0.8807011835333333,0.9094412531,0.8743455154333335,0.8929784756,0.9028134699333334,0.9743649374333332,1.0093700221,1.1300129348999999,39.394742745833334,39.66357877786667
91813,103715361,40,0.8807091287333333,0.9094483918333333,0.8743521257,0.8929876035666666,0.9028632981,0.9744205864666666,1.0094029476000002,1.1300202703333333,39.39471145353333,39.66355337586667
91814,103716490,40,0.8806967369,0.9094337105000001,0.8743375204,0.8929796479,0.9029292644666667,0.9744923002666667,1.0094529580333333,1.1300385158,39.3946729846,39.663537248266664
91815,103717619,40,0.8806674266666666,0.9093976208333333,0.8742902427,0.8929396374333334,0.9029862680666667,0.9745560203666666,1.0094877193333331,1.1300400395333334,39.394635313433334,39.6635122514
91816,103718748,40,0.8805491118,0.9092595970999999,0.8741346829333332,0.8927975512666667,0.9030076659,0.9745892841666667,1.0094942915666667,1.1300348992333333,39.39459744366667,39.6634838269
91817,103719877,40,0.8804094108999999,0.9091050050666667,0.8739779757666668,0.8926518249333335,0.9029947168000001,0.9745922936000001,1.0094855242,1.1300292947333332,39.39455558913334,39.663454996999995
91818,103721006,40,0.8802682767666666,0.9089460503333333,0.8738046242333333,0.8924886399333334,0.9029760399333334,0.9745894126666667,1.0094791302666666,1.1300301090666667,39.39451433403333,39.663428183533334
91819,103722135,40,0.8800926881666665,0.9087555508999999,0.8736012281333333,0.8922949291333333,0.9029907606,0.9746133465333332,1.0094995511999998,1.1300378339333335,39.39446709713334,39.66339975736667
91820,103723264,40,0.8799509023,0.9086105746333332,0.8734523179666667,0.8921464739999999,0.9029949567666667,0.9746192395000001,1.0094969941666667,1.1300307988,39.3944180657,39.66337113106667
91821,103724393,40,0.8798581040666666,0.9085233297666667,0.8733669010666667,0.8920559495666667,0.9029476279333333,0.9745713048333334,1.0094440175333332,1.1300076425333334,39.39436684286667,39.663346335166665
91822,103725522,40,0.8798009548666668,0.9084809235666668,0.8733288536333333,0.8920036417,0.9028908695333333,0.9745113009666666,1.0093931272,1.1299956546333334,39.3943200056,39.66331589373333
91823,103726651,40,0.8797853556333333,0.9084855511333333,0.8733390595000001,0.8919999674333333,0.9028416367,0.9744634895666667,1.0093692602,1.1300052219,39.39427177273333,39.663285251
91824,103727780,40,0.8798137977666666,0.9085388738999999,0.8733902815666666,0.8920410400333333,0.9028566065333333,0.9744744481,1.0093972998,1.1300229244666666,39.3942337044,39.66325642126667
91825,103728909,40,0.8798353844333333,0.9085733231333334,0.8734179789000001,0.8920657449666667,0.9028651706333333,0.9744746828333333,1.0094001204,1.1300199819,39.394198027466665,39.663229205266674
91826,103730038,40,0.8798168439,0.9085535395333333,0.8733901858666665,0.8920419684333333,0.9028672031666667,0.9744720339999999,1.0094011012666666,1.1300231722666667,39.39416214763333,39.6632040054
91827,103731167,40,0.8798052533000001,0.9085406232333334,0.8733827927333334,0.8920361567333335,0.9028703004666668,0.9744648191999999,1.0093932505,1.1300191937666666,39.39412268076667,39.66317658893333
91828,103732296,40,0.8798131014666666,0.9085487546,0.8733957051333334,0.8920493379333334,0.9028902283333332,0.9744826070000001,1.0094180315,1.1300347104,39.394082816533334,39.66314413213333
91829,103733425,40,0.8798159509333332,0.9085476911333332,0.8734018132,0.8920599883333333,0.9029265737000001,0.9745152072666667,1.0094475502333333,1.1300415947333335,39.3940435516,39.6631144975
91830,103734554,40,0.8798223487666667,0.9085512683666667,0.8734083146333333,0.8920727682999999,0.9029327092666667,0.9745133924333333,1.0094295814666667,1.1300226713333332,39.394003090633326,39.66309292646667
91831,103735683,40,0.8797993039333333,0.9085174092333334,0.8733738982,0.8920465003,0.9028726149000001,0.9744509600333333,1.0093676106333334,1.1300034974666666,39.39395644973333,39.6630703476
91832,103736812,40,0.8797545662333335,0.9084639868,0.8733185193,0.8919991439333333,0.9028041439666666,0.9743763718333334,1.0093043665333332,1.1299892488666665,39.393914393466666,39.663037891500004
91833,103737941,40,0.8796960611666667,0.9083972153000001,0.8732514973333332,0.8919408329333334,0.9027290103000002,0.9742970524666666,1.0092521544333335,1.1299828182333334,39.3938781178,39.66300301593333
91834,103739070,40,0.8796488857333334,0.9083490393666667,0.8732115380333334,0.8919031395666666,0.9026509327666667,0.9742059773,1.0091805848666666,1.1299578235,39.3938426387,39.66296773726667
91835,103740199,40,0.8796269686333333,0.9083368914666666,0.8732113282333334,0.8918970748,0.9025297461666668,0.9740712370666668,1.0090729046666667,1.1299237926,39.39379659556667,39.66292842796667
91836,103741374,40,0.8796254291666666,0.9083428644333332,0.8732215170666666,0.8919057162999998,0.9023855907666668,0.9739104858666665,1.0089625362999999,1.1299044600666668,39.393626521866665,39.66290725786667
91837,103742503,40,0.8796342345666667,0.9083555945333333,0.8732364501666668,0.8919212866999999,0.9022847962333335,0.9737883105333333,1.0088946593333332,1.1298925141,39.393465218100005,39.66288326643333
91838,103743632,40,0.8796586864333333,0.9083815163333334,0.8732665891333333,0.8919561424333333,0.9021681519666667,0.9736506631333333,1.0088103071999999,1.1298714087,39.3932963411,39.66286310453333
91839,103744761,40,0.8797006022333332,0.9084236707666667,0.8733195696666667,0.8920102087333334,0.9020614316666666,0.9735259740333333,1.0087444811333335,1.1298609628666667,39.393124674166664,39.66284374913333
91840,103745890,40,0.8797443394000001,0.9084678301666665,0.8733714303666666,0.8920605286333332,0.9019850011,0.9734351768333335,1.0087159537666668,1.1298694942,39.39295997413333,39.662817137366666
91841,103747019,40,0.8797746934,0.9085000868666666,0.8733978347333334,0.8920902414333334,0.9019778519000001,0.9734085167666666,1.0087396253666667,1.1298886313333332,39.39293789046667,39.66277539676666
91842,103748148,40,0.8797863194,0.9085087060666668,0.8733980681333332,0.8920966786000001,0.9020115419000001,0.9734231561333333,1.0087832878,1.1299023370666668,39.39291043473333,39.66274353716667
91843,103749277,40,0.8797773855000001,0.9084984949666665,0.8733851898333334,0.8920882836666666,0.9020430734666667,0.9734359269,1.0087998390666666,1.1298942240333332,39.392757290599995,39.66272922213333
91844,103750406,40,0.8797723527000001,0.9084879704666667,0.8733672420333333,0.8920789143999999,0.9020184970333333,0.9733965419333334,1.0087644588333333,1.1298824223000001,39.392603156300005,39.662708858933335
91845,103751535,40,0.8797440862666668,0.9084515897,0.8733163254666668,0.8920374549333333,0.9020006305333332,0.9733671779333334,1.0087473555000002,1.1298829730333333,39.392445440466666,39.662686680533334
91846,103752664,40,0.8797073409666666,0.9084122283666667,0.8732720270333332,0.8920011515333335,0.9020116952999999,0.9733749933,1.0087719253666665,1.1298988542000001,39.392282944066665,39.66266833173333
91847,103753793,40,0.8797161319666666,0.9084289396,0.8732980695,0.8920262865666666,0.9020189048666667,0.9733770218666666,1.0087768899666667,1.1298961791333333,39.39212720996667,39.662653611766665
91848,103754922,40,0.8797317311999999,0.9084428433333332,0.8733095683333333,0.8920383216666666,0.9020024388333333,0.9733591566999998,1.0087614113666665,1.1298875153666665,39.39197446206666,39.662635264100004
91849,103756051,40,0.8797284122999999,0.9084394549333332,0.8733147466666668,0.8920439314333334,0.9019892694333334,0.9733406791666666,1.0087540680666667,1.1298877015666666,39.3918201193,39.66262195663333
91850,103757180,40,0.8797133900333332,0.9084255564333333,0.8733012507333332,0.8920342684666668,0.901979533,0.9733280133,1.0087486760000002,1.1298870078999999,39.391656819766666,39.6626096573
91851,103758309,40,0.8796949767333334,0.9084088963333334,0.8732866074,0.8920220169666667,0.9019720271333334,0.9733188932,1.0087465648,1.1298857739666668,39.39149730890001,39.66259876893333
91852,103759438,40,0.879673057,0.9083832472666665,0.8732583304666666,0.8919989852333333,0.9019413558,0.9732825714333332,1.0087187940333335,1.1298737965333334,39.39134137963333,39.662585864499995
91853,103760567,40,0.8796527737666667,0.9083658292333333,0.8732398870000001,0.8919806322333335,0.9019206922999999,0.9732593758,1.0087185567,1.1298892423666667,39.39119341966666,39.66256509743334
91854,103761696,40,0.8796642371666666,0.9083950515999999,0.8732654114666667,0.8919970169333332,0.9019697690999999,0.9733085614333333,1.008783767766667,1.1299201340333334,39.391036298066666,39.6624031456
91855,103762825,40,0.8796956192666666,0.9084383180333335,0.8733079737333335,0.8920333701333334,0.9020302017666667,0.9733612600333333,1.0088267850333332,1.1299218990333335,39.390871809366665,39.6623928629
91856,103763954,40,0.8797337204666666,0.9084865149333332,0.8733504796,0.8920732310999998,0.9020598477,0.9733920061666667,1.0088485867333332,1.1299246488333332,39.39071309123333,39.66238862903333
91857,103765083,40,0.8797582352333332,0.9085195859666667,0.8733792548,0.8920986284000001,0.9020858285333334,0.9734166298000001,1.0088572505,1.1299182273666668,39.39056353576667,39.66237612913333
91858,103766212,40,0.8797796094333333,0.9085405983,0.8733981126333333,0.8921237162333333,0.9020582977666667,0.9733888616666667,1.0088241506333335,1.1299073199333334,39.39041637476667,39.66236342776667
91859,103767341,40,0.8798094572666666,0.9085751196333333,0.8734346730666668,0.8921647259000001,0.9020466298,0.9733753591666667,1.008812067,1.1299065856000001,39.39026304116667,39.66234951643334
91860,103768470,40,0.8798551876333333,0.9086219344333334,0.8734818065,0.8922152713666666,0.9020138538,0.9733382283333333,1.0087778236666667,1.1298900080999998,39.39010731333333,39.66234245996667
91861,103769599,40,0.8798949869666668,0.9086558919,0.873514273,0.8922542944,0.9019539220333334,0.9732741935333333,1.0087230413666666,1.1298708591333333,39.38995258516667,39.662190392233335
91862,103770728,40,0.8799136402333335,0.9086701785333334,0.8735268234666668,0.8922730184666666,0.9018935234666666,0.9732156163666668,1.0086887285333335,1.1298719082,39.389809204833334,39.6621736588
91863,103771857,40,0.8798780934333333,0.9086171285,0.8734624555666668,0.8922223707333332,0.9018613663999999,0.9731838959666668,1.0086774841333332,1.1298747917666667,39.3896576649,39.662158134900004
91864,103772986,40,0.8798026712666666,0.9085245322,0.8733591747999999,0.8921344938333332,0.9018444125666666,0.9731775112333334,1.008687312333333,1.1298818544666667,39.389495176366665,39.662149465633334
91865,103774115,40,0.8797144967000001,0.9084296384999999,0.8732568617333334,0.8920465133333333,0.9018035471666667,0.9731354263,1.0086454227666666,1.1298541479666666,39.38933347346667,39.66214321573334
91866,103775244,40,0.8796323161,0.9083485279000001,0.8731738641666668,0.8919696343,0.9017249765666666,0.9730566196666666,1.0085827346666667,1.1298375140999999,39.38917774063333,39.66212910336667
91867,103776373,40,0.8795630439333333,0.9082800884000002,0.8730979476333333,0.8918979480333333,0.9016734633666668,0.9730043590333334,1.0085586945666665,1.1298458972666667,39.3890224157,39.662108539866665
91868,103777502,40,0.8795098522666666,0.9082335791333332,0.8730433738666666,0.8918413994333334,0.9016682811,0.9729938699333334,1.0085701448333333,1.129855298,39.38886271923334,39.66208898396667
91869,103778631,40,0.8794828434,0.9082186434000001,0.8730331391333334,0.8918216866333334,0.9016527815000001,0.9729684529666668,1.0085619885333335,1.1298428668333333,39.3887054148,39.662075677333334
91870,103779760,40,0.8794895074333334,0.9082356982,0.8730569877666666,0.8918368609999999,0.9016006690333334,0.9729141729333333,1.0085217394,1.129826886,39.388545713633334,39.6620589427
91871,103780889,40,0.8794936433,0.9082469111333332,0.8730689258666666,0.8918473199666668,0.9015414401333334,0.9728480387333331,1.0084843699,1.1298255209333332,39.38838978773333,39.66204281463333
91872,103782018,40,0.8795000162333334,0.9082619334333333,0.8730893376000001,0.8918687098999999,0.9015358776,0.9728391913666666,1.0085119256000001,1.1298481159666667,39.38823266826667,39.66202991226666
91873,103783147,40,0.8795114717666667,0.9082746137333334,0.8730974060333333,0.8918798546666666,0.9015907437999999,0.9728905223000001,1.0085769111333334,1.1298650986333334,39.388072170566666,39.662027896266665
91874,103784276,40,0.8794376992333333,0.9081856825333333,0.8729966941000001,0.8917923357333333,0.9016527212,0.9729597315,1.0086486406666668,1.1298882510000001,39.3879114783,39.662020840033335
91875,103785405,40,0.8793427347000001,0.9080809108,0.8728882861333334,0.8916949781,0.9017342763333333,0.9730435565,1.0087123175000001,1.1298979297,39.387753374,39.6620155981
91876,103786534,40,0.8792737142999999,0.9080118248666668,0.8728172096333333,0.8916304148333334,0.9017937334,0.9731060426666667,1.0087472073,1.1299008447,39.38759985223333,39.662008743399994
91877,103787663,40,0.8792547056666666,0.9080001123000001,0.8728106203333335,0.8916230899,0.9018184344000001,0.9731351142333333,1.0087505655333335,1.1298942659000002,39.38744553023333,39.6619966468
91878,103788792,40,0.8792533747000001,0.9080014183666666,0.8728171886333332,0.8916249100000001,0.9018137793,0.9731365003,1.0087370735666668,1.1298903818000001,39.3872874289,39.661994832333335
91879,103789921,40,0.8792523781,0.90800779,0.8728264831666667,0.8916294274666667,0.9018254498666666,0.9731527001333334,1.0087454554333333,1.1298951536333335,39.387127926233326,39.6619964452
