,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
91438,103291731,40,48.324491148244825,47.518894498420394,47.9429854220914,48.0576656838567,48.33168062497323,47.77398893080507,47.58362332153274,48.00201671956995
91439,103292860,40,48.32494695618255,47.51947043580718,47.94383868322645,48.05831102153778,48.3315836768636,47.77400735588896,47.5840977382456,48.00214770250255
91440,103293989,40,48.32554062108989,47.520179224409425,47.94485918093312,48.059159217863225,48.33171909457871,47.77426055420704,47.58446871999044,48.00216125718792
91441,103295118,40,48.326392988620285,47.521077760867776,47.946078760086294,48.06035765508397,48.33160750938589,47.77417646107191,47.584448412400405,48.002060672510666
91442,103296247,40,48.32766986997921,47.522386760811294,47.947496992624615,48.061867557162834,48.33173719968358,47.7744562793224,47.58487558543323,48.00230474188099
91443,103297376,40,48.32865010822528,47.52334259327492,47.94845696061655,48.06295615843612,48.333068834076805,47.77611065854289,47.58624660671494,48.00275673270855
91444,103298505,40,48.329544045256895,47.524178515733716,47.94954166952937,48.064159199619,48.33467183878744,47.77805059935169,47.587484312898376,48.002956098194005
91445,103299634,40,48.3309627097756,47.52566372425039,47.95146409185994,48.06613235602065,48.33598857795861,47.779749986424775,47.588349083705694,48.00308962622884
91446,103300763,40,48.332226603312826,47.52698356520269,47.95301858216846,48.06786294795655,48.3367425934671,47.78070261474843,47.58864924085031,48.003100900392624
91447,103301892,40,48.33283477572936,47.52748840219492,47.95339993262686,48.0684308554044,48.3370790201017,47.78130587295042,47.58888277531285,48.00325873853142
91448,103303021,40,48.33287314452651,47.52756999252394,47.953375248024095,48.068530121945024,48.33757415398795,47.7820143269633,47.58920642067276,48.00345674172325
91449,103304150,40,48.332928871697405,47.527683731718646,47.953303376336926,48.068524864762345,48.338188795494915,47.7828480453515,47.58962415050775,48.003653993228546
91450,103305279,40,48.33259468151803,47.52747679913887,47.95279611307286,48.06804684659386,48.33896981165745,47.78388108179699,47.59012981803549,48.003852682916666
91451,103306408,40,48.332032170910175,47.526972289925766,47.951918654998074,48.06720115405053,48.33948519681465,47.78467366329862,47.59042483822437,48.003988031731005
91452,103307537,40,48.331648150709064,47.52679292270105,47.951674586633196,48.0669730815038,48.33976080424304,47.78518858458501,47.590530353562635,48.004089052414244
91453,103308666,40,48.33211890663022,47.527374651527104,47.952238357777105,48.06753286303484,48.339875057214584,47.785369111033376,47.590465027859175,48.00413205029154
91454,103309795,40,48.33273098773349,47.52808479137689,47.95287488363436,48.06839452329899,48.34001653189713,47.785690701361794,47.59066641384914,48.00438663571465
91455,103310924,40,48.33379557407935,47.52928305126377,47.95407356897729,48.06987782771952,48.34069247985691,47.78652775458636,47.59126101929974,48.00465666571298
91456,103312053,40,48.33432671838532,47.52986611687982,47.9543856570299,48.07050604535865,48.341332137649694,47.78717552223791,47.59160121860976,48.00475063458938
91457,103313182,40,48.33418499938137,47.52979720688396,47.9541001787022,48.070418216611,48.34127198600229,47.78701202467518,47.591251096015746,48.00458084497147
91458,103314311,40,48.33412408293891,47.529813654082524,47.9540683045238,48.070530499329806,48.34057996573101,47.78629269828662,47.59069463581177,48.00453957671348
91459,103315440,40,48.334457896755815,47.53023625943063,47.95444914717579,48.071184623449746,48.33929106342791,47.7848700031255,47.589614353552435,48.004282989901625
91460,103316569,40,48.33415121962561,47.52998226920439,47.95380116671581,48.070761740298934,48.33824400535095,47.783703550299,47.58902445437466,48.004370477969964
91461,103317698,40,48.33326346684493,47.52913273709063,47.95258851078108,48.069619741737405,48.337349348968466,47.78251879050292,47.588370567831696,48.00418300363211
91462,103318827,40,48.33208620463128,47.52814718538544,47.951346260896,48.06831292896739,48.335978780142185,47.780857522825535,47.587469247918776,48.003982154793924
91463,103319956,40,48.331453065522695,47.52772440544312,47.950708613117556,48.06759108856775,48.33485538433627,47.77943909816001,47.586783945774236,48.00391347095012
91464,103321085,40,48.33067471102864,47.52700867633491,47.949672469797136,48.06655385325527,48.334027786956234,47.77833415374363,47.58627481237157,48.00378661249568
91465,103322214,40,48.328782296768736,47.52515157611799,47.9473963112245,48.06399592487084,48.33333637126302,47.77749143848393,47.586073252744534,48.00384616848217
91466,103323343,40,48.32654232001938,47.52306391827888,47.944992960033204,48.06122394995086,48.33243249777788,47.77635487822835,47.58557586940161,48.0037560257175
91467,103324472,40,48.32504204279503,47.521950360826125,47.94363765969639,48.05949514454562,48.33213086712336,47.7758640468605,47.58568365561434,48.00393180462964
91468,103325601,40,48.324170412799354,47.521392377929985,47.94289600974958,48.0584877359301,48.33248529625109,47.77614746821035,47.58611849969353,48.003964912045184
91469,103326730,40,48.323431130054416,47.5209081288894,47.94235986738005,48.05767728391152,48.33248658790886,47.77604296716357,47.58607860072494,48.00382270461335
91470,103327859,40,48.32307967729243,47.52075053169123,47.94221773214169,48.05729556635284,48.33208807732233,47.775511160841916,47.58564577237635,48.003678500256996
91471,103328988,40,48.322615909619905,47.52047446814305,47.94185006679321,48.056847275012565,48.33204118863697,47.77547837042743,47.58583884023053,48.00389616361353
91472,103330117,40,48.32219967448716,47.520141345041374,47.9413451634302,48.05632670670122,48.33257998459136,47.776178046143336,47.5863597666813,48.00403954943645
91473,103331246,40,48.32094621619722,47.51893443760566,47.93990274261106,48.0546202218014,48.3333802613255,47.7772158978433,47.587035839780185,48.00407146002219
91474,103332375,40,48.31932937797753,47.51750639131555,47.93838438902346,48.05277810363681,48.334344530134075,47.77851062170103,47.58781937366042,48.00418491684097
91475,103333504,40,48.31845419826661,47.51681852217888,47.93756275310961,48.05180118270007,48.33550115204741,47.77990652554335,47.588573342393374,48.004174031702455
91476,103334633,40,48.31799530448993,47.51651010775212,47.937162129353716,48.05127749888465,48.336287796995876,47.780855510939524,47.58890331896193,48.00397714319004
91477,103335762,40,48.317948022794084,47.516620128880476,47.93727942848265,48.05136369350527,48.3363700001523,47.781117893646496,47.588760044961354,48.00376729801471
91478,103336891,40,48.31802864812771,47.51690427847322,47.93750134727908,48.05142848677482,48.33655407278497,47.78157400051429,47.58896352323245,48.003855811523266
91479,103338020,40,48.31772071375006,47.51676162810362,47.93705513237088,48.05088714157711,48.337933417360716,47.78339960356159,47.59011813919258,48.00415393136952
91480,103339149,40,48.31607826798577,47.51523254717517,47.934991352375455,48.04861626680743,48.340263048699875,47.786346869218235,47.591908762740886,48.004586348351566
91481,103340278,40,48.31435296624421,47.513753610748566,47.933106524563144,48.04644119725474,48.34235324353865,47.78902136414219,47.59303619001111,48.00456429008721
91482,103341445,40,48.31307733048882,47.51289662329462,47.93193260551251,48.04478285462163,48.343979808987974,47.7912032485734,47.59384656734558,48.00464626239759
91483,103342574,40,48.31222381280321,47.5125517028946,47.93130269147863,48.04370070492124,48.346035077798774,47.79398573841398,47.59513512659962,48.00502421581736
91484,103343703,40,48.31151724550438,47.51215984746174,47.930818596125604,48.042805839418286,48.348008401711475,47.79673417676433,47.596407183273755,48.00523010457142
91485,103344832,40,48.311508324749774,47.51245050168644,47.93112638816298,48.04276715564538,48.34955456170973,47.79893079391668,47.59711596459479,48.00518558136626
91486,103345961,40,48.31161422657649,47.5126755673911,47.931356430484634,48.042821383302766,48.34989275415179,47.799721428032896,47.596923640952376,48.0049106024496
91487,103347090,40,48.3113680634247,47.51258852321004,47.93122489298439,48.042767782325946,48.349737887726214,47.8000262010908,47.596827673900044,48.00493257944195
91488,103348219,40,48.31067044632269,47.51191701976512,47.93040335123312,48.042067056662,48.3498282134946,47.80038611152124,47.596797327977356,48.0048815484976
91489,103349348,40,48.30991733975906,47.51117289757162,47.92955008055754,48.0412430467394,48.34973965967858,47.800536086810844,47.59673717620518,48.004894395941285
91490,103350477,40,48.30904293089882,47.510299909124875,47.92844846224456,48.040150781500806,48.349904813198556,47.800767689439134,47.59669234529962,48.00477609219196
91491,103351606,40,48.30738872499308,47.50864231988836,47.92645278290413,48.03811672712302,48.34886513074224,47.799541496828525,47.59545639456601,48.00417610556
91492,103352735,40,48.305201308760495,47.506528789810694,47.92408372779075,48.03551322401129,48.34650780171192,47.79690117363251,47.59354496630065,48.003704709576795
91493,103353864,40,48.303650191002426,47.50514597165506,47.922687402350405,48.03388442756055,48.34464388599387,47.794776383009314,47.592369935055345,48.00360354436208
91494,103354993,40,48.30316716026102,47.50493978838055,47.922608463317594,48.03354760759717,48.34378646352673,47.79380320336692,47.592070228539875,48.00370386707701
91495,103356122,40,48.30343362124339,47.5055098415946,47.92345337202947,48.03421165128752,48.34306444471945,47.79285481129972,47.59177829800319,48.003658646774085
91496,103357251,40,48.30495382707305,47.50733375305245,47.92569477736678,48.03648254981297,48.34293298100566,47.792517316251974,47.591925118944445,48.00375491512654
91497,103358380,40,48.30688978781371,47.5093892025392,47.927994712801585,48.03911057671832,48.342686891112244,47.7919801357851,47.59179106345939,48.003621346516596
91498,103359509,40,48.30774977221777,47.510070413986796,47.92830077911565,48.03976086954421,48.342090788913886,47.79135261530145,47.59155591383028,48.00353868707026
91499,103360638,40,48.307336518597566,47.50960776537938,47.927698047616914,48.03938176824715,48.34169998860095,47.79083343638116,47.59133187287555,48.00342949919038
91500,103361767,40,48.3067593060603,47.50890906774998,47.9266983505966,48.03854757725815,48.341047891973695,47.79013073758598,47.59096336375223,48.00332776170075
91501,103362896,40,48.30574731339267,47.50798903461235,47.925372326840936,48.037153179418326,48.34101173542199,47.79004906355896,47.59108044564857,48.003446081995584
91502,103364025,40,48.304324204373025,47.506721959842544,47.923627184128875,48.035360039131156,48.3410733689907,47.790060475370055,47.59110382206805,48.003477082457415
91503,103365154,40,48.30324560679814,47.505802502630104,47.92234498949009,48.03401144190752,48.341627454454716,47.79070726301056,47.59162610172886,48.003720060623216
91504,103366283,40,48.302493044520794,47.505191412217115,47.92162871744528,48.03326028557403,48.341970826902056,47.791127647091535,47.59183476045443,48.00369500098181
91505,103367412,40,48.30148317550054,47.50434998207701,47.920624687434795,48.032144938173296,48.34215552924886,47.791434533008,47.591897916475915,48.00365065725562
91506,103368541,40,48.300383816816684,47.50333535558585,47.91941252315623,48.03096797912504,48.341600871503424,47.790998897539055,47.59135823738037,48.003398145071436
91507,103369670,40,48.29960929727641,47.502817484383684,47.9186894972384,48.03022936298213,48.34134825591779,47.7908481507203,47.59123379598662,48.00339324839675
91508,103370799,40,48.29917083156478,47.50254381720501,47.91821113498151,48.0297071756114,48.34125651443234,47.790838014775794,47.59129668073966,48.00340507804634
91509,103371928,40,48.29825175365198,47.50172952967132,47.91709147131419,48.02845354867098,48.34069512822801,47.790118431741966,47.590618613649085,48.00305555330393
91510,103373057,40,48.296837709377364,47.50042516708258,47.91537382401057,48.02651104262101,48.339204285377456,47.788326281493184,47.589339355618705,48.00273373462645
91511,103374186,40,48.29524631860508,47.49913743586163,47.913830989243756,48.024708675492896,48.337765220478694,47.78649816907296,47.58822113583021,48.002498439452665
91512,103375315,40,48.29454105647864,47.498594880765246,47.91307198387015,48.023841288898716,48.336629761818514,47.78511602883046,47.58762812268905,48.00248884869864
91513,103376444,40,48.29410131653308,47.49829650612523,47.91255965653838,48.023252487433844,48.33598340508737,47.78416769879274,47.587331678654024,48.00244992243197
91514,103377573,40,48.29456507973429,47.49889143847087,47.913327973384916,48.02412362860866,48.33503372001874,47.782932930860156,47.58668376610446,48.002245903365214
91515,103378702,40,48.296838997725764,47.50135671328604,47.91631232865602,48.0273571220489,48.334451641844474,47.782199568805666,47.586570471197135,48.002403628301444
91516,103379831,40,48.300317106044666,47.504786972898806,47.92026890997235,48.03183070099392,48.33526100867148,47.783113198166674,47.58767365879509,48.00284506094257
91517,103380960,40,48.30326670393367,47.50748980834886,47.92322218584299,48.03533530824918,48.3370281137756,47.78514283998683,47.58932173707182,48.00328268829085
91518,103382089,40,48.305158387480155,47.50901973549693,47.92493859923388,48.037623123833846,48.33929507514628,47.78779236704184,47.590969835172885,48.0035414625491
91519,103383218,40,48.30661615219706,47.5101764247908,47.9262896615332,48.03943060338838,48.341341655852865,47.790342987990634,47.592351222847476,48.00381010351904
91520,103384347,40,48.30798791736719,47.51120694696594,47.92742119975948,48.04098479797425,48.34291570808911,47.792435869733154,47.59316488251495,48.00382383887453
91521,103385476,40,48.30885846553949,47.511739072241504,47.92793304587181,48.04186844616597,48.343993326412,47.79400884332188,47.593675829400055,48.00389513413127
